// List of Teams and their ID's:
//3 => ID of New York Warlords
//4 => ID of Brooklyn Snake Eyes
//1 => ID of Detroit Giants
//2 => ID of Houston Musketeers
//6 => ID of San Diego 49ers
//7 => ID of Los Angeles 97s
//5 => ID of Sacramento Wild
//8 => ID of San Jose Oceanics
//
//
//id, del, team_id, Team Name, LastName, FirstName, NickName, UniformNumber, DayOB, MonthOB, YearOB, NationalityID, Nation, CityID, City, facial_type, Height (cm), Weight (kg), Bats, Throws, Position, ML Service, 40 man roster service, pro years, options used, Contact vL, Gap vL, Power vL, Eye vL, Avoid K vL, BABIP vL, Contract Vr, Gap Vr, Power vR, Eye vR, Ks vR, BABIP vR, Contact Pot, Gap Pot, Power Pot, Eye Pot, Ks Pot, BABIP Pot, HBP, GB Batter type, FB Batter type, speed, steal, running, sac bunt, bunt hit,Move vL, Control vL, Movement vR, Control vR, Move Pot, Control Pot, HBP, WP, Balk, Stamina, Hold, GB%, Velocity, ArmSlot, Infield Range, Infield Error, Infield Arm, DP, CatcherAbil, Catcher Arm, OF Range, OF Error, OF Arm, PExp, CExp, 1bExp, 2bExp, 3bExp, ssExp, LFExp, CFExp, RFExp, use expected, expected level, expected ab, expected avg, expected 2b, expected 3b, expected hr, expected bb, expected k, expected hbp, contract y1, contract y2, contract y3, contract y4, contract y5, contract y6, contract y7, contract y8, contract y9, contract y10, contract current year (0 = first year), extension y1, extension y2, extension y3, extension y4, extension y5, extension y6, extension y7, extension y8, extension y9, extension y10, greed, loyalty, play_for_winner, work_ethic, intelligence, leader ability, Stuff Overall, Stuff R/L split, Stuff Pot., Fastball (scale: 0-5), Slider, Curveball, Changeup, Cutter, Sinker, Splitter, Forkball, Screwball, Circlechange, Knucklecurve, Knuckleball, Fastball Pot.(scale: 0-5), Slider Pot., Curveball Pot., Changeup Pot., Cutter Pot., Sinker Pot., Splitter Pot., Forkball Pot., Screwball Pot., Circlechange Pot., Knucklecurve Pot., Knuckleball Pot., Hitter 3B/2B ratio, lahman_id, bbref_id, bbrefminors_id, twitter_handle
//NOTE: Player and team names are purely cosmetic and will not be used when importing rosters from this file!
// New York Warlords, ID = 3
95,0,7,Los Angeles 97s,Vargas,Ramon,,15,23,1,1993,56,Dominican Republic,83991,Vallejuelo,1,192,212,2,1,12,695,896,13,3,38,47,2,31,44,36,43,65,2,43,51,42,46,58,1,59,49,48,3,2,1,30,30,39,61,16,79,63,79,66,80,66,10,4,1,66,37,35,12,4,49,17,96,35,5,3,17,43,96,200,0,0,0,0,0,0,0,0,0,1,550,.289,0,0,24,85,92,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,118,54,89,95,64,92,1.0000,93,63,0,63,69,55,0,0,0,0,0,0,0,66,0,69,65,57,0,0,0,0,0,0,0,.000,,,,,eol
285,0,7,Los Angeles 97s,Heater,Aaron,,4,28,5,1995,206,The United States,43827,Laramie,4,184,200,2,2,12,748,373,8,0,34,41,3,40,40,30,37,53,3,51,45,33,38,47,1,65,43,36,2,1,0,2,6,2,132,7,86,110,76,97,84,101,8,5,2,119,190,44,12,3,43,39,132,6,7,6,18,45,30,200,0,0,0,0,0,0,0,0,0,1,550,.283,0,0,21,50,93,8,3120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,101,81,44,126,96,93,1.0000,92,100,0,83,0,0,0,0,0,0,0,0,0,99,0,82,0,0,0,0,0,0,0,0,0,.000,,,,,eol
1,0,7,Los Angeles 97s,Piedra,Diego,,6,9,12,1994,206,The United States,65552,Roslyn Harbor,5,187,206,1,1,11,1224,708,9,1,68,58,41,86,65,73,65,54,38,81,62,70,70,53,39,82,66,77,1,0,0,9,4,7,107,2,93,128,103,134,102,132,6,3,1,147,121,44,16,3,32,43,63,19,2,10,92,62,24,200,0,0,0,0,0,0,0,0,0,1,550,.235,0,0,15,37,140,6,24200000,24200000,24200000,24200000,24200000,24200000,24200000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,172,12,147,75,74,10,140,1.0000,145,167,0,0,0,150,112,0,0,0,0,0,0,180,0,0,0,156,109,0,0,0,0,0,0,.000,,,,,eol
287,0,7,Los Angeles 97s,Hemond,Blake,,15,29,10,1995,206,The United States,49583,Memphis,4,183,196,2,2,12,1038,1234,12,1,49,65,15,17,43,55,52,74,17,19,46,58,54,75,18,37,45,62,1,0,1,2,12,15,198,20,79,86,70,76,76,77,7,5,0,145,107,49,8,3,54,34,67,6,1,10,57,59,44,200,0,0,0,0,0,0,0,0,0,1,550,.293,0,0,21,71,91,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,49,107,114,25,161,91,1.0000,92,97,0,0,0,0,0,130,0,0,0,0,0,97,0,0,0,0,0,133,0,0,0,0,0,.000,,,,,eol
289,0,7,Los Angeles 97s,Barrera,Francisco,,32,15,4,1992,210,Venezuela,23264,El Tigre,5,187,200,2,2,11,148,0,5,0,35,71,17,27,38,29,37,80,19,30,41,31,38,75,17,44,37,36,1,2,0,19,26,38,105,2,81,106,67,92,75,90,8,5,1,161,104,53,8,3,39,54,102,6,1,6,159,15,12,200,0,0,0,0,0,0,0,0,0,1,550,.301,0,0,19,54,79,8,555000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,15,73,30,93,100,79,1.0000,81,74,0,0,88,73,81,0,0,0,0,0,0,74,0,0,93,70,82,0,0,0,0,0,0,.000,,,,,eol
291,0,7,Los Angeles 97s,Barnett,Mark,,15,9,4,1994,206,The United States,50729,Missoula,4,187,205,2,2,12,903,903,12,0,40,42,11,26,32,44,43,48,12,29,35,47,42,44,18,49,38,42,2,0,0,2,7,17,25,3,85,87,81,81,86,81,7,6,1,25,141,43,10,3,52,47,134,6,2,7,37,11,71,200,0,0,0,0,0,0,0,0,0,1,550,.298,0,0,20,67,79,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,97,48,8,129,40,79,1.0000,79,59,0,0,71,56,0,0,0,0,0,0,0,62,0,0,67,53,0,0,0,0,0,0,0,.000,,,,,eol
426,0,7,Los Angeles 97s,Davis,Dustin,,27,3,1,2004,206,The United States,4069,Arlington,4,184,183,3,1,8,125,0,3,0,92,157,28,47,78,116,95,172,31,51,82,121,96,158,30,47,92,113,5,2,2,189,82,28,118,178,19,0,28,1,37,1,15,15,30,1,5,42,4,2,66,40,87,26,8,2,171,127,110,0,0,0,0,0,0,143,170,51,0,1,550,.254,39,8,4,25,123,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,88,75,117,87,133,9,1.6667,8,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
411,0,7,Los Angeles 97s,Ackerman,Josh,,24,8,12,1999,206,The United States,19353,Chesterton,4,178,192,1,1,12,103,101,3,0,61,45,1,31,31,88,58,39,1,27,29,83,59,46,1,52,34,83,2,1,2,18,5,3,140,3,93,40,95,40,89,35,3,4,2,45,70,47,16,3,43,42,107,18,1,4,75,42,40,200,0,0,0,0,0,0,0,0,0,1,550,.281,0,0,15,110,98,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,77,169,99,90,90,98,1.0000,147,100,0,29,0,0,0,0,0,0,0,0,0,138,0,144,0,0,0,0,0,0,0,0,0,.000,,,,,eol
435,0,7,Los Angeles 97s,Staton,Danny,,51,23,6,2003,206,The United States,20315,Detroit,4,185,178,1,1,8,0,0,3,0,73,120,14,71,60,90,70,114,13,68,58,87,79,119,69,81,71,84,9,0,0,171,116,125,82,29,14,2,15,2,17,1,15,15,30,1,1,47,3,3,124,68,55,78,6,6,162,200,115,0,0,0,0,0,0,67,154,102,0,1,550,.207,28,4,2,34,151,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,88,49,117,130,92,6,1.0000,6,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
427,0,7,Los Angeles 97s,Coman,Pat,,15,19,10,2003,206,The United States,50428,Milwaukee,4,190,186,1,1,6,96,0,3,0,76,132,53,63,45,98,73,121,48,58,43,94,96,140,114,98,91,93,3,2,0,140,107,136,67,99,26,1,30,1,51,1,15,15,30,1,1,35,4,3,168,110,145,200,1,7,132,134,141,0,0,0,153,0,155,0,0,0,0,1,550,.212,30,5,7,29,170,3,555000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,169,86,122,90,78,9,1.0000,8,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
496,0,7,Los Angeles 97s,Yetter,Andy,,20,28,6,2005,206,The United States,86551,Worcester,4,191,182,2,2,11,0,0,1,0,1,9,2,2,5,6,1,11,3,3,6,6,10,22,8,11,15,1,2,0,2,11,1,2,189,1,17,21,13,19,72,67,10,6,1,103,182,42,8,3,30,44,90,6,1,1,37,53,1,200,0,0,0,0,0,0,0,0,0,1,550,.397,0,0,42,130,34,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,68,11,43,113,70,34,1.0000,88,13,14,1,0,0,0,0,0,0,0,0,0,102,122,107,0,0,0,0,0,0,0,0,0,.000,,,,,eol
495,0,7,Los Angeles 97s,Bratcher,Bobby,,20,22,6,2005,206,The United States,41565,Lubbock,4,196,208,3,1,3,0,0,1,0,71,52,26,19,26,110,70,50,25,18,26,107,112,88,121,94,97,105,7,0,0,19,3,39,58,18,2,3,2,3,1,1,15,15,30,1,1,55,2,2,64,56,39,39,3,4,87,36,24,0,0,100,0,0,0,0,0,0,0,1,550,.205,13,0,4,9,192,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,184,87,193,52,125,3,1.0000,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
98,0,7,Los Angeles 97s,Santamaria,Antonio,,36,1,6,2005,151,Puerto Rico,3913,Arecibo,5,175,174,1,1,2,0,0,2,0,64,67,35,52,24,92,62,63,33,49,23,89,86,87,94,91,81,86,14,2,0,126,40,40,70,87,10,1,13,1,50,1,15,15,30,1,1,38,2,2,66,65,58,12,135,120,26,17,50,0,94,18,0,0,0,0,0,0,0,1,550,.190,15,2,5,25,196,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,114,36,101,144,63,3,1.0000,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
174,0,7,Los Angeles 97s,Kranz,Sean,,11,8,4,2000,206,The United States,35307,Jesup,4,184,198,2,2,9,172,0,2,0,73,117,71,53,51,84,87,166,101,75,61,99,101,155,119,97,100,93,3,2,0,131,216,193,81,8,9,2,9,2,6,1,15,15,30,1,1,57,2,4,82,77,149,6,1,9,113,123,177,0,0,0,0,0,0,183,165,200,0,1,550,.232,37,6,15,35,151,3,555000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,98,198,113,186,65,4,1.0000,3,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
428,0,7,Los Angeles 97s,Reyes,Victor,,22,14,8,2000,206,The United States,58739,Phoenix,5,182,194,1,1,12,0,0,2,0,54,76,21,29,39,66,54,77,21,29,39,66,53,74,16,32,37,66,1,0,0,2,4,32,132,1,87,81,90,85,84,68,7,5,1,80,52,42,10,3,3,13,78,34,1,1,1,47,31,200,0,0,0,0,0,0,0,0,0,1,550,.295,0,0,18,67,77,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,181,32,186,82,118,77,1.0000,87,9,0,0,35,93,0,0,0,0,0,0,0,8,0,0,83,107,0,0,0,0,0,0,0,.000,,,,,eol
59,0,7,Los Angeles 97s,Thomas,Blake,,11,13,9,2005,206,The United States,70990,Santa Barbara,4,190,190,1,2,12,0,0,2,0,70,71,5,6,28,111,68,65,5,6,27,106,87,77,1,14,84,106,2,2,2,17,2,5,82,9,23,42,22,41,80,71,5,3,2,174,123,44,8,3,30,55,109,6,6,4,32,3,22,200,0,0,0,0,0,0,0,0,0,1,550,.369,0,0,38,109,51,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,118,46,78,52,113,51,1.0381,101,19,24,40,1,0,0,0,0,0,0,0,0,100,128,96,90,0,0,0,0,0,0,0,0,.000,,,,,eol
88,0,7,Los Angeles 97s,Lahn,Dana,,14,22,5,2005,206,The United States,86983,Wilton,4,195,204,1,1,7,0,0,2,0,72,114,24,32,44,96,70,108,23,31,43,93,94,126,73,81,101,93,7,1,0,130,175,139,151,125,6,0,6,1,28,1,15,15,30,1,7,52,4,3,35,33,145,11,4,7,92,97,165,0,0,24,0,0,0,106,0,80,0,1,550,.205,26,4,3,15,171,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,107,33,116,71,107,9,1.0000,8,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
539,0,7,Los Angeles 97s,Ramos,Damian,,20,18,4,2002,151,Puerto Rico,7135,Barceloneta,5,186,201,1,1,2,0,0,1,0,46,60,40,64,24,53,44,54,36,57,23,50,58,56,53,84,66,53,9,0,0,6,19,48,38,15,20,4,22,4,24,7,15,15,30,1,1,37,2,3,53,54,104,7,121,135,73,61,102,0,138,0,0,0,0,0,0,0,0,1,550,.154,15,0,5,29,196,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,77,10,34,94,86,3,1.0000,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
516,0,7,Los Angeles 97s,Alvarez,Tony,,6,2,4,2006,56,Dominican Republic,71432,Santo Domingo,5,200,200,2,1,7,0,0,1,0,46,49,20,8,14,92,47,52,21,8,14,95,125,108,114,61,129,112,5,2,0,81,139,113,67,38,0,0,1,1,16,1,15,15,30,1,1,54,3,3,48,37,61,22,8,2,68,94,90,0,0,0,0,0,0,100,0,22,0,1,550,.158,13,0,3,4,260,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,195,64,167,173,124,6,1.0000,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
523,0,7,Los Angeles 97s,Schmidt,Lucas,,17,9,12,2005,210,Venezuela,17199,Cúa,4,197,204,1,1,11,0,0,1,0,15,23,4,5,8,50,15,23,4,5,8,50,84,53,16,24,78,100,3,0,0,52,33,18,139,7,18,14,21,15,72,47,8,5,1,81,160,51,11,3,31,28,100,35,1,8,24,10,57,200,0,0,0,0,0,0,0,0,0,1,550,.366,0,0,33,135,55,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,193,124,173,79,106,55,1.0000,96,15,0,0,1,0,11,1,0,0,0,0,0,144,0,0,3,0,98,77,0,0,0,0,0,.000,,,,,eol
580,0,7,Los Angeles 97s,Balbo,Raul,,2,11,3,2007,210,Venezuela,13872,Ciudad Guayana,4,190,196,1,1,2,0,0,0,0,24,26,25,22,12,47,21,23,23,20,11,44,83,80,112,70,98,67,8,0,1,19,81,64,52,38,0,0,1,1,28,1,15,15,30,1,1,46,3,3,65,65,73,11,111,95,22,35,80,0,88,0,0,0,0,0,0,0,0,1,550,.108,6,0,3,10,290,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,133,65,175,109,53,6,1.0000,6,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
585,0,7,Los Angeles 97s,Acevedo,Ernesto,,14,16,10,2006,56,Dominican Republic,70516,San Pedro de Macorís,1,176,155,1,1,11,0,0,0,0,17,31,2,8,12,34,15,27,2,7,11,32,76,74,8,32,70,92,2,1,0,1,1,4,159,10,17,16,19,17,65,16,10,6,0,50,80,43,10,3,29,57,63,23,7,2,32,29,35,200,0,0,0,0,0,0,0,0,0,1,550,.397,0,0,40,133,33,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,112,1,93,122,91,33,1.0000,84,9,0,0,1,0,0,0,0,0,0,8,0,115,0,0,3,0,0,0,0,0,0,140,0,.000,,,,,eol
367,0,7,Los Angeles 97s,DiDomenico,Quirino,,9,11,12,2006,210,Venezuela,13872,Ciudad Guayana,4,187,183,1,1,11,0,0,0,0,8,23,2,2,8,29,8,23,2,2,8,29,51,63,1,11,45,60,2,2,0,11,2,3,81,15,21,16,22,17,82,82,9,4,0,43,7,46,12,3,61,31,188,11,6,1,23,43,64,200,0,0,0,0,0,0,0,0,0,1,550,.380,0,0,36,133,44,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,112,104,195,128,118,44,.9820,114,1,0,0,4,0,0,1,0,0,0,0,0,199,0,0,7,0,0,165,0,0,0,0,0,.000,,,,,eol
330,0,7,Los Angeles 97s,Oceguera,Alex,,43,23,1,2007,56,Dominican Republic,43914,Las Matas de Farfan,1,179,163,2,2,9,0,0,0,0,41,36,3,12,33,47,46,47,4,16,38,54,98,84,31,69,115,106,6,2,0,77,47,66,115,57,0,0,1,1,7,1,15,15,30,1,4,58,4,3,52,43,75,6,6,9,79,92,114,0,0,15,0,0,0,16,0,91,0,1,550,.155,11,0,0,7,178,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,83,53,124,128,124,8,1.0000,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
628,0,7,Los Angeles 97s,Fierro,Eduardo,,30,2,11,2007,56,Dominican Republic,31762,Higüey,1,191,199,1,1,2,0,0,0,0,25,23,15,15,17,27,24,22,14,14,17,26,80,76,82,77,84,77,3,2,0,3,3,35,45,24,1,0,2,1,35,1,15,15,30,1,1,46,5,2,26,48,58,3,137,67,22,63,48,0,88,13,0,0,0,0,0,0,0,1,550,.113,6,0,2,7,230,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,113,81,100,75,39,12,1.5556,12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
489,0,7,Los Angeles 97s,Garcia,Sandro,,20,2,5,2008,210,Venezuela,81711,Turmero,5,180,165,3,1,4,0,0,0,0,30,22,5,7,21,30,34,31,7,10,25,36,95,104,56,68,139,89,7,2,0,85,55,13,53,8,0,0,1,1,4,1,15,15,30,1,1,55,5,3,120,108,62,101,6,2,39,86,39,0,0,0,85,0,0,0,0,0,0,1,550,.132,7,0,1,4,195,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,125,38,109,126,126,12,1.0000,12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
634,0,7,Los Angeles 97s,Raya,Eddie,,21,17,6,2008,56,Dominican Republic,50912,Moca,1,188,180,1,1,8,0,0,0,0,18,29,3,11,13,32,18,29,3,11,13,32,94,126,22,91,115,98,3,0,0,139,58,67,102,83,3,0,3,1,44,1,15,15,30,1,1,45,5,3,148,87,113,96,2,8,124,91,167,0,0,0,0,17,0,14,82,14,0,1,550,.102,7,1,0,5,270,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,114,76,124,80,81,12,1.0000,12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
// Sacramento Wild, ID = 5
29,0,5,Sacramento Wild,Inman,Justin,,4,9,12,1994,206,The United States,65226,Raymond,4,192,213,1,1,4,1321,1084,12,0,74,77,71,103,79,71,73,74,70,100,78,70,71,77,74,118,76,67,5,2,0,69,94,61,33,34,49,6,62,6,57,7,15,15,30,1,1,36,4,2,136,134,92,165,3,2,72,126,64,0,0,0,200,73,111,0,0,0,0,1,550,.211,20,1,11,51,127,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,88,18,92,31,21,9,1.0000,8,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
140,0,5,Sacramento Wild,Barrientos,Enrique,,15,10,9,1990,56,Dominican Republic,27594,Galvan,1,192,217,2,2,11,1779,1691,16,1,17,14,13,57,19,3,17,15,13,61,19,3,11,17,10,72,16,1,1,0,0,2,11,1,172,6,58,96,56,91,55,94,8,7,2,130,125,39,7,3,19,26,79,6,1,10,49,61,57,200,0,0,0,0,0,0,0,0,0,1,550,.310,0,0,30,58,80,8,860000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,97,82,84,20,87,80,1.0225,81,73,0,16,105,0,0,85,0,0,0,0,0,74,0,12,104,0,0,94,0,0,0,0,0,.000,,,,,eol
364,0,5,Sacramento Wild,Alvarez,Angel,,26,25,5,1994,56,Dominican Republic,71389,Santiago,4,184,201,2,1,2,1136,866,10,0,68,51,101,92,79,54,76,60,118,107,85,58,72,68,115,116,79,56,2,0,1,4,46,6,63,20,16,5,21,5,22,8,15,15,30,1,1,50,3,2,26,53,53,24,123,73,13,8,57,0,200,0,0,0,0,0,0,0,0,1,550,.213,15,0,20,53,120,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,200,44,157,97,115,6,1.0000,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
195,0,5,Sacramento Wild,Rosendahl,David,,14,29,10,1992,206,The United States,49583,Memphis,4,184,195,2,2,12,1049,1098,13,2,49,47,15,37,45,54,52,51,17,41,47,57,53,54,18,56,51,58,2,1,0,17,15,31,106,10,80,81,78,79,81,81,7,4,0,115,194,52,8,4,29,31,114,6,6,4,54,61,27,200,0,0,0,0,0,0,0,0,0,1,550,.308,0,0,18,70,72,7,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,198,68,169,179,93,72,1.0278,72,60,10,50,53,56,46,0,0,0,0,0,0,60,4,53,58,57,51,0,0,0,0,0,0,.000,,,,,eol
229,0,5,Sacramento Wild,Kaiser,Dave,,32,10,2,1995,206,The United States,32688,Houston,4,192,206,2,1,8,620,817,9,2,68,70,84,83,72,62,74,82,98,97,77,67,73,79,95,101,83,63,12,2,0,143,108,51,31,112,21,5,25,5,23,7,15,15,30,1,1,53,5,3,116,65,46,82,8,9,151,120,97,0,0,0,0,0,0,123,200,150,0,1,550,.211,19,3,15,47,130,12,890000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,101,17,45,120,80,12,1.0000,12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
492,0,5,Sacramento Wild,Sumrall,Mike,,6,21,9,2002,206,The United States,37856,Keokuk,4,201,204,1,1,12,0,0,1,0,27,57,3,9,12,60,27,56,3,9,12,60,49,60,1,16,40,60,2,0,1,5,5,2,144,21,59,50,73,55,80,61,6,5,0,106,85,41,10,3,50,72,147,29,6,4,19,20,26,200,0,0,0,0,0,0,0,0,0,1,550,.301,0,0,26,97,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,75,46,16,101,73,87,1.0000,119,101,84,0,9,0,0,0,0,0,0,0,0,152,156,0,17,0,0,0,0,0,0,0,0,.000,,,,,eol
309,0,5,Sacramento Wild,Mullins,Shane,,18,15,3,1995,206,The United States,87220,Woodbury,4,188,200,2,2,12,999,1036,11,1,47,46,14,62,44,50,52,59,18,79,50,56,47,57,13,94,49,49,2,2,0,18,3,6,43,17,94,83,51,57,62,65,7,5,2,34,154,48,8,2,73,32,112,6,8,7,63,45,40,200,0,0,0,0,0,0,0,0,0,1,550,.300,0,0,24,86,91,7,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,88,34,4,99,103,91,.6842,93,97,126,0,0,0,0,0,0,0,0,0,0,99,130,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
417,0,5,Sacramento Wild,Solheim,Harry,,37,23,1,2001,206,The United States,10948,Boston,4,185,201,1,1,2,79,0,3,0,68,78,109,89,52,65,68,77,108,88,52,65,69,74,106,102,68,60,5,2,0,2,2,1,19,27,16,7,18,7,20,3,15,15,30,1,1,39,3,3,61,89,137,86,144,159,43,33,137,0,159,0,0,125,0,0,0,0,0,1,550,.201,21,0,18,44,160,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,79,74,125,106,113,6,1.0000,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
312,0,5,Sacramento Wild,Nunez,Juan,,2,23,8,1999,56,Dominican Republic,41265,Luperón,5,175,180,1,1,12,360,172,3,0,30,55,27,31,27,21,30,55,27,31,27,21,28,52,24,31,24,20,3,1,1,2,4,6,164,3,79,85,76,84,61,86,8,5,1,37,66,40,10,3,45,44,126,29,9,11,32,65,15,200,0,0,0,0,0,0,0,0,0,1,550,.301,0,0,23,66,79,8,555000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,145,138,144,51,63,79,1.0000,77,13,0,49,48,82,0,0,0,0,0,0,0,9,0,46,45,78,0,0,0,0,0,0,0,.000,,,,,eol
314,0,5,Sacramento Wild,Vesa,Leo,,13,18,10,2003,56,Dominican Republic,70230,San Juan de la Maguana,5,183,182,1,1,2,0,0,3,0,65,84,34,98,51,77,61,72,29,84,47,72,76,78,72,94,84,72,3,0,1,46,72,80,60,71,12,0,15,1,25,1,15,15,30,1,1,50,2,2,56,38,76,46,163,98,65,70,72,0,95,129,0,0,0,0,0,0,0,1,550,.188,20,0,4,44,165,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,82,15,23,84,82,3,1.0000,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
64,0,5,Sacramento Wild,Venegas,Bobby,,5,30,12,1998,206,The United States,87332,Waco,4,184,237,3,1,2,615,300,8,0,80,65,132,107,93,56,71,55,112,91,85,52,80,62,127,107,86,59,10,2,2,7,12,4,47,1,47,4,50,4,51,1,15,15,30,21,1,37,6,4,1,63,56,15,89,80,1,52,43,0,200,0,0,0,0,0,0,0,0,1,550,.212,15,0,21,47,116,10,940000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,137,76,191,83,53,14,1.0000,14,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,,,,,eol
